,time,x,y,MV_x,MV_y
24644,842.32,0.1701416015625,-0.39172821044921874,-1.9479845336036428,-0.519654309318018
24645,842.36,0.1877838134765625,-0.40343017578125,-2.23603844183004,-0.9522096571246644
24646,842.4,0.1877838134765625,-0.40343017578125,-2.1089002639973096,-0.7591039092006766
24647,842.43,0.1877838134765625,-0.40343017578125,-2.110109831981061,-0.7596669243202276
24648,842.46,0.18771209716796874,-0.40884857177734374,-2.186737570205327,-0.759289687018215
24649,842.49,0.17913360595703126,-0.4066925048828125,-2.084195984839165,-0.641662101327431
24650,842.52,0.17913360595703126,-0.4066925048828125,-2.1148751887000605,-0.7592692701877977
24651,842.56,0.15392913818359374,-0.41922760009765625,-2.2904113605645846,-0.40960458685149553
24652,842.59,0.17913360595703126,-0.4066925048828125,-1.9465597622763908,-1.1042788035031865
24653,842.62,0.1556121826171875,-0.421563720703125,-2.325611067666768,-0.43407301767189854
24654,842.65,0.17913360595703126,-0.4066925048828125,-1.8892755247555728,-1.1265973923703951
24655,842.68,0.16246185302734376,-0.38560791015625,-1.8194653406375496,-0.5231764452163397
24656,842.73,0.17913360595703126,-0.4066925048828125,-2.321128361695684,-0.9191619489801992
24657,842.76,0.16367340087890625,-0.39527587890625,-1.9611136324381362,-0.5418894205023655
24658,842.79,0.1877838134765625,-0.40343017578125,-2.2434867530230824,-1.1162345223244494
24659,842.83,0.15,-0.426922607421875,-2.4528619439743498,-0.24157495418202002
24660,842.86,0.1877838134765625,-0.40343017578125,-1.84207332697977,-1.227024448861738
24661,842.89,0.15,-0.426922607421875,-2.5128153385233514,-0.1505844533141968
24662,842.92,0.15392913818359374,-0.41922760009765625,-2.022627249438533,-0.8167379998500987
24663,842.96,0.179638671875,-0.41055755615234374,-2.015284075037681,-1.1174762477639708
24664,842.99,0.17913360595703126,-0.4066925048828125,-2.077737719570628,-0.7597819777187378
24665,843.03,0.15392913818359374,-0.41922760009765625,-2.2763841047670548,-0.4846559670937958
24666,843.05,0.17913360595703126,-0.4066925048828125,-1.9195700009721204,-1.2046967876550667
24667,843.09,0.17913360595703126,-0.4066925048828125,-2.13794943168832,-0.7687867268651469
24668,843.13,0.17913360595703126,-0.4066925048828125,-2.139819189557601,-0.7696102888078175
24669,843.16,0.17913360595703126,-0.4066925048828125,-2.1411198325062277,-0.7701831758383203
24670,843.2,0.17913360595703126,-0.4066925048828125,-2.1424205045437694,-0.7707560756814571
24671,843.23,0.174737548828125,-0.3981048583984375,-2.016795616344792,-0.7063580668043529
24672,843.26,0.17913360595703126,-0.4066925048828125,-2.2621833548653476,-0.8318774083272463
24673,843.29,0.15392913818359374,-0.41922760009765625,-2.3314875812483637,-0.3999944792251637
24674,843.32,0.1877838134765625,-0.40343017578125,-1.9376436060763087,-1.2235044028588642
24675,843.35,0.17913360595703126,-0.4066925048828125,-2.1963081829349074,-0.6479197912875966
24676,843.39,0.17913360595703126,-0.4066925048828125,-2.1502665290517684,-0.7741491478640825
24677,843.42,0.1701416015625,-0.39172821044921874,-1.930354073162159,-0.6418022276980199
24678,843.45,0.15,-0.426922607421875,-2.669031368225313,-0.4753165004903931
24679,843.48,0.16407928466796876,-0.38500518798828126,-1.558824528626827,-0.9700008811873839
24680,843.53,0.1877838134765625,-0.40343017578125,-2.324498704207549,-0.9965653581883678
24681,843.57,0.16367340087890625,-0.39527587890625,-2.0525868966904035,-0.4717453519483368
24682,843.6,0.1877838134765625,-0.40343017578125,-2.2692045359143136,-1.1089198905548083
24683,843.63,0.15392913818359374,-0.41922760009765625,-2.392642101066734,-0.2802528140258512
24684,843.67,0.1877838134765625,-0.40343017578125,-1.9382542831680094,-1.2573943348533716
24685,843.7,0.1877838134765625,-0.40343017578125,-2.161826165534293,-0.7816341006553199
24686,843.73,0.1877838134765625,-0.40343017578125,-2.163116404086612,-0.7822346653383653
24687,843.76,0.1877838134765625,-0.40343017578125,-2.16436631216391,-0.7828164574782209
24688,843.79,0.17913360595703126,-0.4066925048828125,-2.217010825932809,-0.6468719758158208
24689,843.82,0.1701416015625,-0.39172821044921874,-1.9657752333650795,-0.6604201593814116
24690,843.85,0.15819854736328126,-0.42054595947265627,-2.5657302569610807,-0.6140887243173258
24691,843.88,0.1877838134765625,-0.40343017578125,-1.9125969960803704,-1.229017976048435
24692,843.93,0.1877838134765625,-0.40343017578125,-2.171327527394386,-0.7858619146273128
24693,843.96,0.175164794921875,-0.3937225341796875,-2.0335649306107495,-0.6057069315198883
24694,843.99,0.1877838134765625,-0.40343017578125,-2.3148325418682307,-0.9702853052558974
24695,844.03,0.17823486328125,-0.40922393798828127,-2.258117612745395,-0.6508237580871551
24696,844.06,0.179638671875,-0.41055755615234374,-2.1964769952143883,-0.805283485386848
24697,844.09,0.17913360595703126,-0.4066925048828125,-2.125919434212849,-0.779703242871257
24698,844.12,0.17913360595703126,-0.4066925048828125,-2.1799977019490684,-0.787185472728998
24699,844.16,0.17913360595703126,-0.4066925048828125,-2.181338982111592,-0.7877762590091157
24700,844.19,0.15392913818359374,-0.41922760009765625,-2.367836889355915,-0.4158712021597169
24701,844.22,0.1877838134765625,-0.40343017578125,-1.960839151061652,-1.2673593305500501
24702,844.25,0.1877838134765625,-0.40343017578125,-2.184402786713617,-0.7916168698361804
24703,844.34,0.179638671875,-0.41055755615234374,-2.2262634857868213,-0.7494849447044757
24704,844.37,0.1877838134765625,-0.40343017578125,-2.082266652682391,-0.9159895754075872
24705,844.39,0.1877838134765625,-0.40343017578125,-2.190150558037712,-0.7941914599766101
24706,844.41,0.17913360595703126,-0.4066925048828125,-2.2617699092234727,-0.6069287470704752
24707,844.44,0.179638671875,-0.41055755615234374,-2.2765128807541886,-0.8037365902307789
24708,844.46,0.17913360595703126,-0.4066925048828125,-2.1211451864444677,-0.7837361015298993
24709,844.49,0.17913360595703126,-0.4066925048828125,-2.194957494797527,-0.7937844448629044
24710,844.52,0.1697174072265625,-0.403826904296875,-2.1552129744042627,-0.6594851200329483
24711,844.56,0.15392913818359374,-0.41922760009765625,-2.410897954254305,-0.5731131002203406
24712,844.59,0.17913360595703126,-0.4066925048828125,-2.027942217571033,-1.1393193623068598
24713,844.62,0.15,-0.426922607421875,-2.499177431094748,-0.36546743666591314
24714,844.65,0.17913360595703126,-0.4066925048828125,-1.9256324463944299,-1.1939588563627825
24715,844.7,0.1877838134765625,-0.40343017578125,-2.170743100983437,-0.8860357623179479
24716,844.73,0.179638671875,-0.41055755615234374,-2.309256801763265,-0.6834020624076343
24717,844.76,0.17823486328125,-0.40922393798828127,-2.1885500275281022,-0.7791095410195485
24718,844.79,0.17913360595703126,-0.4066925048828125,-2.1718006533905085,-0.811705134389799
24719,844.83,0.1701416015625,-0.39172821044921874,-1.9943560187225016,-0.6708263514769652
24720,844.86,0.17913360595703126,-0.4066925048828125,-2.420453234564597,-0.9266582852885059
24721,844.89,0.1701416015625,-0.39172821044921874,-1.9968514099054322,-0.6719084859100901
24722,844.92,0.17913360595703126,-0.4066925048828125,-2.4298434996523692,-0.9318901360622144
24723,845.01,0.17913360595703126,-0.4066925048828125,-2.2160166223085613,-0.8028348141882093
24724,845.04,0.1701416015625,-0.39172821044921874,-1.9961394926135556,-0.6705090887700293
24725,845.06,0.17913360595703126,-0.4066925048828125,-2.5388944786843806,-0.9965121488419697
24726,845.08,0.1877838134765625,-0.40343017578125,-2.15432777196463,-0.9756806461610206
24727,845.1,0.17913360595703126,-0.4066925048828125,-2.286675902885824,-0.627518612740654
24728,845.13,0.164385986328125,-0.40220489501953127,-2.135555966274757,-0.5245899826821425
24729,845.16,0.17913360595703126,-0.4066925048828125,-2.2816779942604195,-1.0008573540971906
24730,845.2,0.17913360595703126,-0.4066925048828125,-2.22355283375462,-0.8061393633510311
24731,845.23,0.17913360595703126,-0.4066925048828125,-2.224853563969991,-0.8067122888194358
24732,845.26,0.17913360595703126,-0.4066925048828125,-2.2261541584370934,-0.8072851544955488
24733,845.29,0.17913360595703126,-0.4066925048828125,-2.2274548595635495,-0.8078580671513196
24734,845.32,0.179638671875,-0.41055755615234374,-2.2841183195059145,-0.8156654982140308
24735,845.36,0.17913360595703126,-0.4066925048828125,-2.1773722723659397,-0.8021319633977706
24736,845.39,0.1877838134765625,-0.40343017578125,-2.18154016777265,-0.9415764649380727
24737,845.42,0.17913360595703126,-0.4066925048828125,-2.2785205038413032,-0.6884507235768486
24738,845.45,0.17913360595703126,-0.4066925048828125,-2.233879505462318,-0.8107143103376807
24739,845.5,0.16367340087890625,-0.39527587890625,-2.1322541753334834,-0.6712007658969824
24740,845.53,0.15392913818359374,-0.41922760009765625,-2.5672094526702773,-0.6728039212225041
24741,845.56,0.1877838134765625,-0.40343017578125,-1.98351373728672,-1.3592429903947738
24742,845.59,0.17913360595703126,-0.4066925048828125,-2.282990315515013,-0.6986370342113166
24743,845.63,0.17913360595703126,-0.4066925048828125,-2.241047795377089,-0.8137453985928009
24744,845.66,0.17518768310546876,-0.3928863525390625,-2.056099834992706,-0.7610993336274097
24745,845.69,0.15247344970703125,-0.4030120849609375,-2.394644185723547,-0.4672239245528601
24746,845.72,0.17823486328125,-0.40922393798828127,-2.3329369753770965,-1.177620294181623
24747,845.75,0.171875,-0.440625,-2.6832803464486448,-0.7273445095284621
24748,845.79,0.19472503662109375,-0.42584381103515623,-2.0445298144385817,-1.1419582359246934
24749,845.82,0.18637237548828126,-0.4007171630859375,-1.9149634997583505,-0.7084304218307842
24750,845.85,0.1877838134765625,-0.40343017578125,-2.288929888216523,-0.8404426746034142
24751,845.9,0.1877838134765625,-0.40343017578125,-2.251607742385676,-0.8209110773175056
24752,845.94,0.19486846923828124,-0.38410186767578125,-2.013000470765596,-0.9096121926315034
24753,845.96,0.18761749267578126,-0.41610107421875,-2.8836263377128812,-0.6800632239874388
24754,846.0,0.1697174072265625,-0.403826904296875,-2.082671047325263,-0.566225210204667
24755,846.03,0.1697174072265625,-0.403826904296875,-2.256586087337672,-0.818598008866393
24756,846.06,0.18049774169921876,-0.41715087890625,-2.44308465020589,-0.9689748241780738
24757,846.09,0.18049774169921876,-0.41715087890625,-2.26262699267685,-0.8224656489009797
24758,846.13,0.15941314697265624,-0.443218994140625,-2.606044678465796,-0.5465117935346728
24759,846.16,0.18045196533203126,-0.41680450439453126,-1.8552003371698897,-1.1501733484623373
24760,846.19,0.18045196533203126,-0.41680450439453126,-2.266631813657149,-0.8241119503371378
24761,846.22,0.18045196533203126,-0.41680450439453126,-2.268048220203381,-0.824725171505052
24762,846.27,0.2,-0.426922607421875,-2.3715758524508566,-1.021866565195745
24763,846.3,0.1877838134765625,-0.40343017578125,-1.93738410049172,-0.6561782378451719
24764,846.33,0.18045196533203126,-0.41680450439453126,-2.4668545959787473,-0.720309149093247
24765,846.36,0.1660064697265625,-0.40269775390625,-2.0836206146313105,-0.6324574895356099
24766,846.39,0.1697174072265625,-0.403826904296875,-2.2883677540965124,-0.87910942627527
24767,846.43,0.18045196533203126,-0.41680450439453126,-2.459144198589137,-0.9795101231865162
24768,846.46,0.18045196533203126,-0.41680450439453126,-2.277878093652761,-0.829048444094406
24769,846.49,0.18045196533203126,-0.41680450439453126,-2.2792110260913243,-0.829625525857337
24770,846.52,0.18045196533203126,-0.41680450439453126,-2.280585695583722,-0.8302206773227595
24771,846.55,0.18045196533203126,-0.41680450439453126,-2.2819187969579793,-0.8307978322249624
24772,846.59,0.18045196533203126,-0.41680450439453126,-2.28325174927133,-0.8313749225925136
24773,846.62,0.18045196533203126,-0.41680450439453126,-2.2846265280750586,-0.8319701213833474
24774,846.67,0.18045196533203126,-0.41680450439453126,-2.2865425867800506,-0.832799662703947
24775,846.7,0.17938995361328125,-0.4154693603515625,-2.268751490063324,-0.8181649128563364
24776,846.73,0.18045196533203126,-0.41680450439453126,-2.3085547767998076,-0.8493574814864226
24777,846.76,0.18045196533203126,-0.41680450439453126,-2.2905374717915756,-0.8345276663558621
24778,846.79,0.179638671875,-0.41055755615234374,-2.202386819244364,-0.823454839432089
24779,846.83,0.18045196533203126,-0.41680450439453126,-2.3810839976386227,-0.8471230771213742
24780,846.86,0.18045196533203126,-0.41680450439453126,-2.294558107747288,-0.8362744148306961
24781,846.89,0.18049774169921876,-0.41715087890625,-2.3009681694921924,-0.8375099619322529
24782,846.92,0.1877838134765625,-0.40343017578125,-2.106640974742479,-0.9417846144177178
24783,846.95,0.18771209716796874,-0.40884857177734374,-2.375162197152687,-0.8388404585041089
24784,846.99,0.18045196533203126,-0.41680450439453126,-2.411725892732469,-0.7364568687198879
24785,847.02,0.18045196533203126,-0.41680450439453126,-2.3010721648507744,-0.8391707348085771
24786,847.07,0.18045196533203126,-0.41680450439453126,-2.303113742776476,-0.8400546186082652
24787,847.1,0.18045196533203126,-0.41680450439453126,-2.3044879849609416,-0.8406495850743527
24788,847.13,0.1710784912109375,-0.4054656982421875,-2.138222221745531,-0.7026938723292965
24789,847.16,0.18045196533203126,-0.41680450439453126,-2.4717266801564115,-0.9778842447242124
24790,847.19,0.1877838134765625,-0.40343017578125,-2.1226420776732335,-0.9441732822238368
24791,847.23,0.18045196533203126,-0.41680450439453126,-2.492322491376422,-0.7428613491700158
24792,847.26,0.18045196533203126,-0.41680450439453126,-2.311032648738982,-0.8435125117043212
24793,847.29,0.18045196533203126,-0.41680450439453126,-2.3123234565653537,-0.8440713559746659
24794,847.32,0.1697174072265625,-0.403826904296875,-2.1333464147753443,-0.6954866851206312
24795,847.36,0.18045196533203126,-0.41680450439453126,-2.4869368394249918,-0.9874043880261749
24796,847.39,0.18045196533203126,-0.41680450439453126,-2.316404732049049,-0.8458214359043635
24797,847.42,0.18045196533203126,-0.41680450439453126,-2.317737704237187,-0.8463985348765349
24798,847.47,0.18045196533203126,-0.41680450439453126,-2.319695599369951,-0.8472461889227274
24799,847.5,0.18045196533203126,-0.41680450439453126,-2.3209870133773425,-0.8478052956339892
24800,847.53,0.18045196533203126,-0.41680450439453126,-2.3223198961289366,-0.8483823558853695
24801,847.56,0.18045196533203126,-0.41680450439453126,-2.32365290806665,-0.8489594720667814
24802,847.59,0.18045196533203126,-0.41680450439453126,-2.3250275676216536,-0.8495546192298937
24803,847.63,0.18045196533203126,-0.41680450439453126,-2.3264022271766573,-0.8501497663930061
